1 326 0 0 0 0 2 2 0 1 1 1 0 2 1 2 0 0 1 1 0 2 2 2 1 1 1 0 0 0 0 2 1 2 2 1 2 1 1 2 0 2 1 2 2 1 0 0 0 2 1 2 0 0 1 1 0 1 2 1 0 1 1 2 0 0 0 2 1 1 2 1 1 2 0 2 0 2 0 0 0 1 1 2 2 1 1 0 0 0 1 1 0 1 2 1 0 2 1 1 2 2
0 327 0 1 0 1 2 0 0 0 2 0 1 0 1 1 0 2 1 0 2 0 0 0 1 0 2 1 2 2 2 0 1 2 0 1 1 2 0 0 1 0 2 2 2 2 0 2 1 1 1 0 1 0 2 2 2 1 0 2 0 1 0 0 2 0 1 0 0 2 0 2 1 1 0 1 1 2 1 0 0 0 2 2 2 0 0 2 2 1 1 0 0 1 2 0 1 1 1 0 1 0
0 328 0 1 1 1 1 2 0 2 2 2 0 2 0 2 1 0 0 1 2 2 0 2 1 1 2 1 1 1 1 2 0 1 2 1 1 0 0 0 1 0 1 2 0 2 0 1 2 2 0 0 2 0 2 0 2 0 2 1 0 0 2 2 2 1 2 2 1 1 2 1 2 1 2 1 0 0 2 0 1 0 0 1 0 1 0 0 1 1 0 2 0 2 0 1 1 2 2 0 1 1
1 329 2 0 1 2 0 1 1 2 1 1 1 0 1 0 0 1 0 1 2 0 0 0 2 0 0 0 1 2 1 2 2 0 1 0 0 1 1 2 2 2 2 0 1 0 2 2 2 2 2 1 1 1 0 0 0 2 1 1 1 1 1 2 0 2 1 1 1 1 2 2 0 2 2 0 1 0 2 1 0 2 1 2 0 1 2 0 1 2 2 2 0 2 2 1 1 0 2 0 1 2
0 330 0 2 0 0 0 0 2 2 1 2 0 0 1 2 0 1 1 2 0 2 0 2 2 2 0 2 0 2 1 2 1 1 2 1 1 0 1 0 0 0 1 1 1 0 1 1 1 2 2 0 2 2 0 0 2 1 2 0 1 1 2 0 1 1 0 0 2 1 1 2 1 1 1 0 2 0 2 1 1 1 0 0 0 2 2 2 0 1 0 2 1 0 2 0 2 0 2 2 1 1
1 331 1 2 0 0 1 0 0 2 0 1 0 0 2 0 1 2 2 0 2 1 1 2 1 0 0 0 2 0 1 2 2 0 1 0 2 1 0 2 1 1 2 1 1 2 2 1 0 2 0 1 1 2 0 1 1 0 2 1 0 0 0 1 2 1 2 1 1 0 2 2 1 0 0 1 2 1 2 0 2 0 0 0 0 2 2 0 1 0 0 0 2 2 1 0 2 1 2 0 1 0
0 332 2 1 1 1 2 1 2 1 0 2 2 2 2 1 1 2 0 2 0 1 2 2 0 2 2 2 2 1 0 1 0 1 1 0 1 1 2 1 1 0 0 0 1 1 1 2 2 0 2 1 1 2 0 2 1 1 0 0 2 0 2 0 0 0 1 0 1 1 1 1 0 0 0 0 1 1 2 2 0 0 1 1 1 0 0 2 0 1 1 2 0 1 1 0 0 0 2 1 2 0
1 333 1 2 1 0 1 0 2 2 1 0 2 2 0 2 1 1 1 2 1 0 2 1 1 0 2 0 0 1 1 2 1 1 2 1 2 1 0 1 2 2 0 0 2 0 0 0 0 1 1 1 0 2 1 0 0 2 0 0 1 2 2 2 2 2 0 1 1 0 0 1 1 1 0 0 1 0 1 2 0 2 2 0 1 1 2 1 1 1 0 1 0 0 1 2 1 1 0 1 0 2
1 334 2 1 2 2 1 0 1 1 2 1 2 1 0 0 2 2 1 1 2 0 1 1 1 1 2 2 0 1 1 2 2 1 2 1 2 2 1 2 1 1 0 1 1 0 2 0 0 0 0 2 0 0 0 2 1 2 2 1 2 1 0 2 1 1 0 2 2 2 1 0 0 2 2 1 2 1 0 1 0 2 0 1 1 1 1 0 1 0 2 2 0 0 0 2 0 2 2 2 0 1
0 335 1 2 1 0 2 2 1 0 0 0 2 1 1 0 0 1 0 2 0 1 0 0 0 0 0 1 0 2 0 0 0 2 0 0 0 1 2 1 2 0 1 1 0 0 0 1 1 1 0 2 1 1 1 1 0 1 0 1 2 2 1 1 2 2 0 1 2 0 2 0 1 2 1 1 2 2 2 0 0 0 0 2 1 2 2 2 2 0 0 2 2 1 0 1 2 2 0 0 1 0
0 336 1 2 2 0 2 1 1 1 2 2 1 2 0 0 0 2 0 0 2 0 2 0 0 0 2 2 2 0 0 1 1 0 2 1 0 0 1 1 2 2 0 1 0 1 1 1 2 2 2 2 0 2 1 0 2 0 2 1 0 1 1 1 0 2 2 2 0 0 0 0 0 1 2 2 0 0 0 1 1 0 2 1 2 0 0 0 2 0 2 1 2 1 1 2 2 2 2 2 0 0
1 337 1 1 2 2 0 1 0 1 1 2 1 2 1 0 0 1 0 0 1 2 2 0 1 2 0 0 0 0 2 1 1 1 2 2 2 2 2 2 0 2 1 1 2 1 1 1 1 0 1 1 0 1 1 2 1 2 0 1 1 0 0 2 0 2 2 1 2 0 2 0 2 1 1 0 2 2 1 1 2 2 0 1 1 1 0 1 0 1 2 0 1 0 2 1 0 2 1 1 1 0
0 338 0 0 2 1 0 2 1 1 2 0 2 1 1 1 2 1 1 2 0 1 2 1 0 2 1 2 2 0 2 1 1 0 2 1 1 1 2 0 1 0 2 1 1 1 1 0 2 2 0 1 0 0 0 1 2 1 1 2 0 1 0 2 1 1 2 2 1 2 0 0 2 1 1 2 1 2 0 0 0 1 1 1 0 0 1 1 2 2 2 0 2 1 0 1 2 0 0 1 1 2
1 339 1 0 2 1 1 2 1 2 1 1 0 1 0 0 1 1 1 0 2 1 0 0 1 2 0 0 0 2 1 2 0 1 2 0 2 1 2 1 0 1 1 0 0 1 0 2 0 1 2 0 0 0 1 1 2 0 2 2 2 1 2 1 1 0 1 2 1 2 0 0 0 1 1 2 0 2 2 0 1 2 1 1 0 0 2 2 1 2 1 1 1 0 1 2 1 1 0 0 2 2
1 340 0 2 1 0 1 1 0 1 0 2 1 0 0 2 1 2 2 0 2 0 0 1 0 1 1 0 2 0 0 2 0 0 0 1 2 1 2 0 1 0 1 0 2 0 0 0 1 1 2 1 1 1 0 1 0 0 2 0 2 1 2 1 2 1 0 2 0 0 2 2 0 2 1 1 0 1 0 2 0 1 1 2 1 2 2 1 0 0 2 0 0 0 1 2 2 1 2 1 0 0
1 341 1 0 0 0 2 2 2 1 1 1 1 2 1 0 0 1 2 2 2 0 2 0 0 1 1 0 0 2 2 2 2 1 1 2 2 0 0 1 1 0 1 2 2 0 2 0 1 0 1 2 1 0 1 2 2 0 0 1 2 0 1 0 0 2 1 2 0 2 2 0 0 1 2 1 0 0 0 1 2 2 1 1 0 0 1 0 2 1 0 1 1 2 2 2 0 2 0 1 1 0
0 342 2 0 2 1 2 2 2 1 0 1 1 1 2 2 2 1 2 0 0 1 2 0 1 0 2 0 1 2 1 0 0 2 0 2 1 2 0 2 2 2 1 2 2 2 0 1 2 0 0 1 0 1 0 2 0 0 1 0 1 2 0 1 2 2 2 2 0 2 1 0 2 0 2 0 1 2 2 1 0 0 1 1 0 0 1 1 1 1 2 1 0 1 0 1 1 0 0 2 2 0
0 343 0 1 0 1 2 1 0 1 0 2 2 0 2 1 1 2 1 0 1 0 0 1 1 0 0 2 2 2 0 1 0 1 1 1 2 2 2 1 1 0 1 0 2 2 2 0 2 2 2 0 0 1 2 1 1 2 2 1 1 1 0 2 2 1 2 0 1 1 1 2 1 1 0 1 0 1 1 1 1 2 2 1 1 1 0 0 0 0 2 0 0 0 1 0 0 1 0 0 0 0
0 344 1 0 2 1 0 2 2 1 1 0 2 0 1 0 2 1 2 2 2 2 1 0 1 2 1 0 0 0 2 0 1 1 2 2 2 1 2 2 2 2 0 1 1 1 2 0 1 2 2 1 0 2 2 1 1 1 1 1 1 2 1 0 2 1 0 2 1 0 2 1 0 1 1 1 1 1 2 1 0 2 0 0 0 0 2 2 0 0 2 0 0 0 0 2 1 2 1 2 0 2
1 345 0 2 1 2 0 1 1 1 0 1 0 1 2 1 1 2 1 0 0 1 2 2 1 2 2 1 1 0 0 0 0 0 1 2 1 0 0 1 0 0 1 2 1 2 1 2 1 2 1 0 2 1 0 1 1 2 0 2 0 2 1 0 1 2 2 1 1 0 2 1 0 1 0 1 1 2 2 0 2 0 1 2 2 2 0 0 0 2 1 1 1 2 2 2 1 0 1 0 2 0
1 346 2 0 2 0 2 1 1 0 1 1 1 1 1 2 1 0 2 0 1 2 1 2 2 1 2 1 2 1 0 2 2 2 0 1 1 0 1 2 2 0 0 0 1 1 1 2 1 0 2 0 1 0 2 2 0 0 0 2 2 2 2 2 2 0 1 1 1 2 1 1 0 0 0 1 1 1 0 0 0 2 2 0 0 2 1 0 2 2 1 1 1 2 2 1 2 0 1 0 0 0
1 347 2 1 2 2 0 0 0 1 0 2 0 1 1 2 2 0 0 0 2 2 0 0 1 1 2 0 1 2 0 2 1 1 1 0 2 1 0 1 1 2 0 1 2 2 2 0 0 2 1 0 2 1 1 2 1 1 2 1 1 0 1 2 0 2 1 0 0 1 2 1 2 0 1 2 0 0 2 1 0 1 1 0 2 1 0 2 0 2 1 0 2 2 0 1 1 1 1 0 1 1
0 348 0 1 2 2 1 0 1 1 2 1 0 2 2 1 1 1 0 2 0 0 0 2 0 0 2 2 1 0 2 1 0 0 1 2 1 1 1 0 1 0 2 1 2 1 1 2 0 0 2 2 2 0 1 2 2 0 1 0 1 2 0 1 0 2 2 0 1 2 2 2 2 1 2 0 2 1 1 2 2 1 1 2 2 0 0 1 0 2 2 2 2 2 0 1 0 0 1 0 2 1
0 349 1 1 2 2 1 1 2 0 1 2 2 2 0 0 0 1 0 2 1 1 1 0 1 1 2 0 0 0 0 1 0 2 0 2 1 2 2 0 1 1 2 2 2 1 2 0 0 2 0 0 0 1 2 0 1 2 2 0 1 2 2 2 2 0 0 0 1 1 0 2 2 0 1 0 1 1 0 1 2 0 0 1 2 1 2 0 0 1 2 2 0 1 0 0 2 0 0 0 1 2
0 350 0 1 1 2 1 0 0 2 2 0 0 2 1 1 1 1 2 0 1 0 2 0 2 2 0 1 1 1 1 0 1 0 2 1 0 2 1 1 0 0 1 0 0 2 1 2 1 2 1 2 1 1 0 0 1 0 1 0 0 2 0 2 1 2 1 1 1 0 0 1 2 2 1 0 0 0 2 0 0 1 1 1 1 0 1 2 0 1 0 2 1 2 1 1 1 1 2 2 1 0
1 351 0 0 1 1 1 1 1 2 2 1 2 0 0 1 0 2 2 0 2 0 0 2 1 1 1 0 1 1 0 1 2 2 2 0 0 2 1 1 0 1 0 1 2 1 0 0 1 2 1 0 2 2 0 1 0 2 0 1 0 1 2 0 1 0 2 0 0 2 2 2 1 0 0 2 2 1 2 0 1 0 0 0 0 2 0 2 1 2 2 1 1 2 0 0 2 2 1 1 0 2
1 352 1 2 0 2 2 2 2 2 1 1 1 2 1 1 1 0 2 0 1 2 1 1 1 0 0 1 2 0 0 2 1 2 2 0 2 1 1 2 0 1 2 2 0 0 0 0 2 1 2 2 1 1 1 0 0 2 2 2 2 1 1 0 0 1 0 0 1 1 1 2 1 2 2 2 0 0 1 0 0 0 2 1 1 2 1 2 2 0 1 2 1 0 2 0 1 2 2 1 2 0
1 353 0 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1 1 1 1 2 2 1 0 0 2 1 0 2 1 0 2 0 2 1 2 2 2 0 1 0 2 0 2 1 0 0 1 2 0 2 0 2 1 2 1 0 1 0 0 2 0 0 2 0 2 2 2 1 0 2 1 1 1 0 0 2 0 1 1 0 1 0 0 2 2 2 1 2 1 1 2 1 0 0 2 0 0 2 1
1 354 1 0 1 2 0 2 1 2 0 2 1 2 2 1 0 1 0 0 1 0 0 1 1 0 2 0 0 2 1 1 1 2 2 1 0 2 0 2 1 0 0 0 1 2 0 1 2 0 2 0 2 1 2 2 2 0 0 0 2 2 2 0 0 2 2 2 0 0 2 0 1 1 2 2 1 0 1 2 1 0 2 0 0 1 0 1 0 2 2 1 1 2 1 1 1 0 0 2 2 0
1 355 0 0 2 0 1 2 2 1 0 0 0 1 0 0 2 1 2 2 0 1 2 0 0 2 1 2 1 0 1 0 0 0 1 1 0 0 0 1 1 1 1 1 0 2 0 0 2 2 1 1 1 2 2 2 2 2 0 2 0 1 2 0 1 0 2 1 2 1 2 0 0 1 2 0 2 2 0 2 2 2 1 0 0 0 0 0 0 0 1 1 2 1 0 2 1 0 1 1 1 2
0 356 2 0 1 1 0 0 0 0 2 2 2 0 2 1 1 2 2 0 0 0 0 2 2 2 0 1 0 0 0 1 1 2 2 1 1 2 1 0 2 2 2 0 1 0 0 0 2 0 0 0 0 1 2 2 0 0 2 0 0 0 1 2 2 1 0 0 0 1 1 2 2 1 2 0 1 2 1 2 2 1 2 0 1 0 1 0 0 2 2 0 1 1 1 2 1 0 2 1 0 2
1 357 0 2 2 0 2 1 0 1 1 2 0 1 2 0 1 1 2 0 2 0 0 0 0 0 0 0 1 1 2 0 1 0 2 1 0 2 1 1 1 2 0 1 0 0 2 2 2 0 2 2 0 2 2 2 0 1 1 2 2 0 2 1 0 1 0 0 1 2 2 1 2 0 0 2 2 1 2 0 0 2 2 2 2 1 2 1 2 1 1 2 0 2 2 0 2 1 0 0 0 0
0 358 1 1 1 0 1 0 2 0 0 2 0 1 0 0 0 0 2 0 2 1 1 0 0 0 2 0 0 1 0 1 0 1 0 0 1 1 2 2 0 2 1 1 2 0 1 2 2 2 0 2 2 2 1 1 1 2 0 1 0 2 1 1 2 0 2 2 1 0 2 0 1 1 1 1 2 0 2 0 0 0 2 1 2 2 2 0 1 2 2 2 1 0 2 0 2 1 1 2 1 0
0 359 1 1 2 0 1 0 2 1 0 2 1 0 2 1 1 0 0 1 0 0 1 1 2 1 2 1 0 1 1 2 2 1 1 0 1 1 2 1 1 1 2 0 1 0 1 2 2 1 0 0 1 1 0 1 1 2 0 2 0 1 1 2 2 0 0 0 2 0 1 2 0 1 1 1 2 2 0 2 0 0 1 2 1 1 2 2 2 1 2 1 2 2 1 2 2 2 2 2 0 0
0 360 2 2 2 2 1 1 0 2 2 2 1 0 0 0 0 1 0 1 2 0 2 2 1 2 2 1 2 0 2 0 0 0 0 1 1 2 1 1 1 0 1 1 1 2 1 2 1 1 0 0 2 1 2 2 1 0 2 1 1 1 0 0 1 0 1 0 0 1 2 2 0 1 2 1 1 1 1 2 2 2 1 0 0 2 0 1 1 0 1 0 0 2 1 1 0 2 1 1 1 2
0 361 1 2 2 2 1 0 0 1 1 2 2 1 1 2 2 0 2 1 0 1 0 2 0 2 1 0 2 0 0 2 2 2 0 2 1 1 2 1 0 0 2 1 0 0 1 0 0 2 1 2 2 1 0 0 0 1 2 2 2 1 2 0 1 2 1 2 1 2 2 0 2 2 2 1 1 1 2 2 0 0 0 1 1 0 0 1 2 0 2 0 1 1 0 1 1 2 0 1 0 0
0 362 1 2 0 2 1 2 1 1 0 2 0 1 0 1 2 0 2 0 2 2 2 0 1 1 1 2 1 2 2 2 0 0 1 2 0 2 2 2 2 1 2 1 2 2 1 1 0 1 0 0 2 0 2 1 2 1 1 1 1 2 1 1 2 0 0 0 0 2 1 1 0 0 2 2 1 2 0 2 1 0 1 2 0 1 2 2 0 1 0 1 0 2 2 2 1 0 1 1 1 1
1 363 1 1 1 2 0 2 2 2 2 1 1 0 1 2 0 1 1 2 0 2 1 1 1 1 0 0 2 1 1 0 2 1 1 2 2 1 2 0 1 2 0 1 2 2 1 1 0 1 1 1 2 0 1 1 1 1 1 2 0 2 0 2 1 0 0 1 1 0 1 2 0 2 2 0 0 2 0 1 0 0 1 1 0 1 2 0 0 2 0 0 1 0 1 1 2 1 1 2 1 1
1 364 2 0 0 2 1 2 1 1 2 1 0 1 0 0 1 0 1 1 1 0 1 0 0 2 1 0 1 0 0 1 2 1 0 2 1 1 2 1 2 2 2 2 2 0 2 2 0 2 1 2 2 2 0 2 1 0 2 2 2 1 0 0 0 1 1 1 1 1 2 0 1 2 0 0 0 2 2 0 0 0 1 0 2 0 2 0 1 2 0 0 0 1 2 0 2 1 0 1 0 0
1 365 1 2 2 0 0 1 1 0 1 0 2 0 0 2 0 0 0 2 1 0 0 0 2 0 1 2 2 1 1 1 0 2 1 1 2 1 1 1 0 1 1 0 0 2 0 2 0 1 1 2 0 1 0 2 1 2 0 0 1 2 0 1 0 2 0 0 0 1 0 1 1 0 0 2 1 1 0 0 0 0 0 2 2 2 1 0 2 2 0 1 1 0 2 1 1 2 0 0 1 0
0 366 1 0 0 0 0 0 0 1 0 2 0 2 0 0 2 1 1 0 1 2 0 2 0 1 2 1 1 0 0 1 0 2 2 1 0 2 1 2 1 2 2 2 1 2 1 2 1 0 2 0 1 0 0 0 1 2 0 1 2 2 2 0 2 2 0 2 0 1 1 2 2 0 1 2 1 2 2 2 2 0 2 1 2 2 0 2 0 2 0 0 2 0 0 0 2 1 0 2 2 0
1 367 0 0 1 2 1 1 2 1 1 2 1 1 2 0 0 2 0 2 1 0 2 2 0 1 2 0 1 2 2 1 2 1 0 1 2 0 0 2 1 1 0 0 0 1 0 1 1 1 1 2 2 0 1 1 0 2 1 1 0 1 2 0 1 2 2 0 1 0 1 0 2 2 0 0 0 0 2 2 0 0 2 2 0 1 2 1 0 0 2 0 2 1 2 0 2 2 0 2 2 0
0 368 2 2 0 2 2 0 0 2 0 2 0 2 1 0 1 1 1 1 2 0 1 0 2 1 2 2 0 1 2 2 2 2 1 2 1 1 0 1 2 1 0 2 2 0 1 0 1 1 2 2 1 2 2 0 0 2 2 0 0 1 0 0 1 0 1 1 0 2 2 0 1 1 2 1 2 0 0 2 0 0 1 1 1 1 2 1 0 2 2 0 1 1 2 0 2 1 1 1 2 1
1 369 0 2 1 1 2 0 2 1 1 0 2 0 0 2 0 1 1 1 1 0 0 0 0 1 2 0 1 0 2 2 2 2 0 1 1 1 1 0 0 1 2 2 1 0 2 1 2 2 0 0 1 2 1 2 1 2 1 0 2 1 0 2 1 0 0 1 0 1 0 2 0 2 0 0 1 1 0 1 1 1 2 0 0 1 0 2 2 2 0 2 1 2 2 0 1 2 1 0 0 0
0 370 0 1 2 2 0 0 1 0 2 1 1 2 0 2 2 2 0 1 2 2 0 1 2 2 2 1 2 1 1 1 1 0 1 0 1 0 2 2 0 0 0 0 2 2 2 1 2 0 2 2 2 2 2 2 0 0 1 2 2 0 0 1 2 1 2 1 2 1 2 1 1 0 2 2 1 0 2 0 1 2 2 0 1 2 0 1 2 1 2 2 2 2 1 2 1 0 1 2 2 0
1 371 2 1 2 0 1 1 1 1 1 2 0 0 0 0 2 1 1 2 2 2 2 0 0 1 2 2 0 2 0 1 1 2 2 2 1 1 2 2 1 1 0 2 0 2 2 1 2 1 2 2 1 0 0 1 1 1 2 1 0 2 1 0 1 0 1 1 1 2 1 2 1 1 0 2 0 1 0 2 0 0 1 0 0 2 2 0 0 2 2 0 1 1 2 0 0 2 0 1 1 1
1 372 1 0 2 1 1 0 1 1 1 0 1 1 1 0 2 1 1 1 2 2 1 1 0 2 1 0 1 1 1 0 2 1 1 0 1 1 2 1 1 1 2 2 1 0 0 1 2 0 2 0 1 0 2 2 1 1 2 1 0 0 0 2 2 2 0 1 2 1 2 1 1 1 1 2 2 1 2 0 0 2 1 0 2 1 1 2 0 1 2 0 0 1 0 2 2 1 2 2 0 2
0 373 2 1 1 2 2 1 0 1 0 1 2 0 0 1 1 0 1 0 0 2 2 2 2 0 2 2 2 0 1 0 1 0 2 1 0 2 1 0 2 0 2 1 1 2 0 2 2 0 1 1 2 2 0 1 1 1 0 1 2 0 0 1 2 0 2 0 1 2 1 1 1 1 0 1 1 0 1 0 1 0 0 2 1 0 2 0 1 0 1 2 2 2 0 0 0 1 1 1 1 1
1 374 0 1 0 1 1 1 1 2 2 1 1 2 0 1 0 0 1 2 1 2 0 0 2 0 2 0 2 2 2 1 0 2 1 0 0 1 2 1 1 2 2 2 2 2 0 0 1 1 1 1 1 2 0 1 1 2 0 0 2 2 1 2 1 1 1 0 2 0 1 2 2 0 0 1 2 1 1 0 2 0 2 0 1 2 1 1 2 2 2 0 2 2 1 2 2 2 0 1 2 0
0 375 0 1 1 2 0 1 0 0 0 1 0 1 1 1 2 1 0 0 2 0 0 2 0 0 1 2 1 0 0 2 2 1 1 1 1 0 1 1 0 1 1 0 2 1 1 0 0 1 1 1 1 0 2 0 2 2 2 0 0 2 0 1 2 0 0 1 1 1 2 0 1 0 1 1 0 2 1 2 0 0 1 1 2 2 2 1 1 0 0 2 1 2 2 0 0 0 2 2 2 1
1 376 1 0 1 0 0 2 1 0 0 2 2 0 0 1 1 2 0 2 0 0 0 1 1 1 0 2 1 0 0 0 0 0 1 0 0 2 1 2 2 0 1 1 2 1 1 1 1 0 0 2 1 1 1 2 2 1 0 0 2 0 2 1 2 2 2 2 2 0 0 0 0 1 2 0 0 0 1 1 1 1 0 1 2 1 2 0 1 2 1 1 1 1 2 1 2 1 1 0 1 0
0 377 0 2 2 0 2 0 2 0 1 0 0 0 0 1 1 2 1 2 1 0 2 0 0 2 0 0 0 2 1 2 0 1 2 2 2 0 0 2 0 1 2 1 0 0 1 2 2 1 0 1 0 1 1 1 0 0 1 1 1 1 2 0 0 0 2 0 2 0 1 1 0 0 1 1 0 1 0 2 2 1 1 0 2 0 1 1 2 1 1 2 0 0 0 1 0 1 0 2 1 0
1 378 1 1 1 2 1 1 1 2 0 0 2 0 0 0 0 2 1 2 1 0 0 1 1 0 2 2 0 1 1 2 0 0 2 1 2 0 1 0 1 0 2 1 0 0 0 0 1 1 1 1 1 0 0 2 1 2 1 2 1 2 0 1 0 0 1 2 1 1 0 2 1 1 0 0 0 1 1 2 2 2 0 0 1 2 2 2 2 2 2 1 0 0 1 2 2 1 1 0 1 2
0 379 1 0 1 1 0 0 1 0 1 1 1 0 0 0 1 2 2 2 1 2 1 0 2 0 1 2 2 0 2 2 2 0 2 0 0 2 1 1 0 1 0 0 2 1 2 1 1 1 2 0 0 2 1 0 2 1 0 2 1 1 2 2 0 2 2 0 0 2 1 1 1 1 1 0 0 2 1 0 2 0 1 1 0 0 1 1 2 0 1 2 0 1 0 2 1 0 2 1 2 0
0 380 2 1 0 2 0 2 2 0 2 0 2 1 1 2 1 2 0 0 0 1 2 2 0 1 1 1 0 2 1 2 0 0 0 1 0 0 1 0 1 0 1 1 1 0 0 0 0 2 1 1 0 0 1 0 2 0 0 2 2 2 2 1 0 1 0 2 1 1 1 2 0 2 1 0 0 0 1 2 2 1 0 1 2 1 1 1 2 2 0 2 0 0 1 0 2 2 0 0 0 1
1 381 0 2 2 0 0 0 1 1 0 0 1 0 2 0 1 1 1 1 0 0 1 2 2 1 1 1 1 0 2 0 0 0 0 0 2 0 1 2 1 0 0 1 0 2 0 1 1 0 0 2 0 2 1 1 2 0 2 1 1 2 2 1 2 0 2 1 1 0 1 2 1 0 2 0 2 1 1 0 1 2 2 0 1 2 2 2 0 0 2 2 2 0 1 0 1 1 0 1 1 1
0 382 1 2 1 1 0 2 2 1 2 1 2 1 2 1 0 0 0 0 1 1 1 2 2 0 1 1 1 1 2 1 0 2 0 1 1 1 0 1 2 2 1 0 1 1 0 2 1 1 2 0 1 2 1 0 2 0 2 2 0 2 1 0 1 0 0 2 1 1 2 1 2 1 2 1 1 0 0 2 0 2 2 2 2 1 0 0 0 1 0 2 2 2 2 2 1 1 0 2 2 2
0 383 0 2 1 0 2 1 0 2 0 2 1 0 1 1 2 0 1 0 1 1 2 0 1 0 2 0 0 2 1 1 1 1 0 2 0 2 0 2 0 2 1 0 0 1 1 1 2 0 2 0 1 2 0 0 2 0 0 2 2 1 0 1 0 2 0 2 2 0 0 0 2 0 2 2 2 0 0 0 1 1 2 1 2 0 0 1 0 1 2 0 0 2 0 1 2 1 0 2 0 0
0 384 0 0 0 2 0 1 2 0 0 0 0 1 0 1 2 2 0 2 0 2 0 0 1 1 2 1 2 2 2 1 0 2 2 1 1 0 2 1 0 0 0 2 1 2 2 0 0 2 1 1 1 2 1 1 0 2 2 0 0 2 0 0 1 1 0 2 1 0 2 1 2 2 2 2 0 1 2 0 2 1 0 0 1 0 0 1 0 0 2 0 0 0 0 0 0 0 1 1 2 1
1 385 0 0 2 2 0 0 1 0 1 0 2 0 0 2 2 1 1 2 0 2 0 1 1 0 0 0 2 1 0 0 2 1 0 1 2 2 1 1 2 1 1 0 2 1 1 0 0 0 1 0 0 0 1 1 0 1 2 0 2 2 2 0 1 2 1 2 0 1 2 2 1 0 0 2 2 1 1 0 1 2 0 2 0 1 1 1 2 2 0 2 0 1 1 0 0 0 2 0 0 2
0 386 1 1 0 2 2 0 1 0 0 1 1 0 0 0 1 2 0 0 1 0 2 2 1 2 1 1 2 0 0 1 1 2 2 0 2 0 1 2 0 0 2 2 2 2 1 2 0 0 1 1 0 1 2 1 2 1 2 0 2 2 2 1 1 0 1 1 1 0 2 0 2 2 2 0 0 1 2 0 2 1 1 1 2 0 0 0 1 2 2 2 1 0 1 0 1 0 1 2 0 2
0 387 2 2 1 0 1 2 1 1 2 2 1 2 0 2 1 0 0 1 1 2 2 1 1 1 1 0 2 1 0 1 0 0 2 1 2 2 1 0 2 2 2 2 0 2 1 2 2 0 2 0 1 1 2 0 2 1 0 0 1 0 1 2 1 0 0 1 1 1 2 2 0 2 0 2 0 2 1 0 0 0 1 2 1 1 2 1 1 2 1 1 2 1 1 0 1 0 2 1 1 0
1 388 2 1 1 1 1 1 1 1 0 1 0 2 1 2 0 0 0 1 1 1 0 0 1 0 1 2 0 1 0 2 2 2 0 2 1 2 1 2 0 0 0 1 0 2 2 2 0 1 0 0 1 1 1 1 0 2 0 1 1 2 0 2 1 0 2 0 2 1 2 0 2 2 0 1 2 2 0 1 1 0 1 1 2 0 0 1 2 2 0 0 0 0 0 0 0 1 0 0 1 1
0 389 1 1 2 2 0 2 2 2 2 1 2 1 2 1 1 2 0 0 1 0 0 2 2 1 2 2 1 0 2 1 1 1 0 2 1 2 1 1 1 1 2 2 2 2 0 2 1 2 2 1 2 0 2 2 0 1 2 0 0 2 2 1 0 2 0 0 1 2 2 0 0 1 0 2 2 1 1 1 0 2 0 0 1 2 0 1 2 2 2 2 2 2 0 2 0 1 1 2 2 0
0 390 2 1 2 2 1 2 0 0 1 1 2 0 0 2 0 0 0 0 1 2 2 1 1 2 0 1 2 1 2 2 2 1 1 1 1 2 1 2 0 1 1 2 1 2 2 0 1 0 1 0 1 1 1 1 0 2 1 1 2 2 2 0 1 2 0 1 0 2 0 1 1 1 2 0 1 0 0 2 1 1 2 1 2 0 0 0 0 0 0 0 1 2 1 2 2 0 2 0 0 0
0 391 0 1 2 2 1 0 1 0 1 2 2 0 2 1 2 1 1 1 2 1 2 1 1 1 1 2 2 2 2 1 2 1 1 1 0 0 2 1 2 2 2 1 1 0 2 0 2 0 0 0 1 1 0 1 1 0 2 1 0 1 0 0 2 2 0 2 1 0 2 2 1 2 1 2 2 0 0 2 0 2 0 2 1 0 0 0 0 1 0 2 1 2 0 0 0 1 0 0 0 1
0 392 1 1 2 1 0 1 2 1 1 1 1 0 1 1 2 2 1 1 1 2 1 1 2 0 1 2 2 2 0 2 0 1 2 1 0 0 2 0 1 0 0 2 2 0 2 2 1 2 1 0 1 2 0 0 0 0 1 2 0 1 1 1 1 2 0 0 2 1 2 1 2 0 2 1 1 2 1 2 1 1 2 2 1 1 1 1 2 0 1 1 1 2 2 0 1 1 1 1 0 2
1 393 1 0 0 2 0 1 2 1 0 1 1 0 1 2 2 0 0 1 0 1 0 1 1 0 0 0 0 2 2 0 1 2 0 1 2 0 2 0 0 0 0 1 2 1 2 0 1 1 2 2 1 1 1 2 0 2 1 1 0 0 2 0 0 0 2 2 0 1 1 1 2 2 2 2 0 0 0 1 1 2 1 1 1 2 2 1 1 2 2 0 2 1 2 2 2 1 1 0 0 2
